experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:52:11.231Z,1.125607334096,90,2,2025-09-21 02:52:11.231,19.830555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:52:16.231Z,1.125660003036,90,2,2025-09-21 02:52:16.231,19.831944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:52:21.231Z,1.123370720472,90,2,2025-09-21 02:52:21.231,19.833333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:52:26.230Z,1.12533516431,90,2,2025-09-21 02:52:26.230,19.834722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:52:31.231Z,1.129979822336,90,2,2025-09-21 02:52:31.231,19.836111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:52:36.230Z,1.134140341619,90,2,2025-09-21 02:52:36.230,19.8375
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:52:41.230Z,1.128810675806,90,2,2025-09-21 02:52:41.230,19.838888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:52:46.230Z,1.128582089463,90,2,2025-09-21 02:52:46.230,19.840277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:52:51.231Z,1.122821343436,90,2,2025-09-21 02:52:51.231,19.841666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:52:56.231Z,1.125131392946,90,2,2025-09-21 02:52:56.231,19.843055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:01.230Z,1.120435215105,90,2,2025-09-21 02:53:01.230,19.844444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:06.231Z,1.123013792829,90,2,2025-09-21 02:53:06.231,19.845833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:11.231Z,1.127605638082,90,2,2025-09-21 02:53:11.231,19.847222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:16.230Z,1.129151703425,90,2,2025-09-21 02:53:16.230,19.848611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:21.231Z,1.125406034799,90,2,2025-09-21 02:53:21.231,19.85
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:26.231Z,1.135810176434,90,2,2025-09-21 02:53:26.231,19.851388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:31.230Z,1.130415924381,90,2,2025-09-21 02:53:31.230,19.852777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:36.230Z,1.132640885249,90,2,2025-09-21 02:53:36.230,19.854166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:41.231Z,1.135834293848,90,2,2025-09-21 02:53:41.231,19.855555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:46.230Z,1.129926268867,90,2,2025-09-21 02:53:46.230,19.856944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:51.231Z,1.136121343892,90,2,2025-09-21 02:53:51.231,19.858333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:53:56.231Z,1.133314912075,90,2,2025-09-21 02:53:56.231,19.859722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:01.230Z,1.130113542612,90,2,2025-09-21 02:54:01.230,19.861111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:06.231Z,1.133260423245,90,2,2025-09-21 02:54:06.231,19.8625
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:11.230Z,1.131819419477,90,2,2025-09-21 02:54:11.230,19.863888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:16.231Z,1.130802657341,90,2,2025-09-21 02:54:16.231,19.865277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:21.231Z,1.125836752238,90,2,2025-09-21 02:54:21.231,19.866666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:26.230Z,1.126724646729,90,2,2025-09-21 02:54:26.230,19.868055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:31.231Z,1.126685928578,90,2,2025-09-21 02:54:31.231,19.869444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:36.231Z,1.134107449457,90,2,2025-09-21 02:54:36.231,19.870833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:41.230Z,1.13878097319,90,2,2025-09-21 02:54:41.230,19.872222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:46.231Z,1.143570885511,90,2,2025-09-21 02:54:46.231,19.873611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:51.231Z,1.141341199868,90,2,2025-09-21 02:54:51.231,19.875
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:54:56.230Z,1.134039288266,90,2,2025-09-21 02:54:56.230,19.876388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:01.231Z,1.131253156603,90,2,2025-09-21 02:55:01.231,19.877777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:06.230Z,1.133122954713,90,2,2025-09-21 02:55:06.230,19.879166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:11.230Z,1.126186948398,90,2,2025-09-21 02:55:11.230,19.880555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:16.231Z,1.1250372446,90,2,2025-09-21 02:55:16.231,19.881944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:21.230Z,1.120642250251,90,2,2025-09-21 02:55:21.230,19.883333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:26.231Z,1.126172200169,90,2,2025-09-21 02:55:26.231,19.884722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:31.231Z,1.136556914904,90,2,2025-09-21 02:55:31.231,19.886111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:36.231Z,1.139295297386,90,2,2025-09-21 02:55:36.231,19.8875
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:41.230Z,1.137072114484,90,2,2025-09-21 02:55:41.230,19.888888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:46.230Z,1.136972457564,90,2,2025-09-21 02:55:46.230,19.890277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:51.231Z,1.135339277738,90,2,2025-09-21 02:55:51.231,19.891666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:55:56.231Z,1.133988792952,90,2,2025-09-21 02:55:56.231,19.893055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:01.231Z,1.138047271677,90,2,2025-09-21 02:56:01.231,19.894444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:06.231Z,1.138313198956,90,2,2025-09-21 02:56:06.231,19.895833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:11.230Z,1.131645611187,90,2,2025-09-21 02:56:11.230,19.897222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:16.231Z,1.128170120166,90,2,2025-09-21 02:56:16.231,19.898611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:21.230Z,1.128530872175,90,2,2025-09-21 02:56:21.230,19.9
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:26.231Z,1.134030226198,90,2,2025-09-21 02:56:26.231,19.901388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:31.231Z,1.128992359512,90,2,2025-09-21 02:56:31.231,19.902777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:36.231Z,1.128998812042,90,2,2025-09-21 02:56:36.231,19.904166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:41.231Z,1.132807651928,90,2,2025-09-21 02:56:41.231,19.905555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:46.231Z,1.136092147818,90,2,2025-09-21 02:56:46.231,19.906944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:51.231Z,1.137854378262,90,2,2025-09-21 02:56:51.231,19.908333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:56:56.230Z,1.137393408249,90,2,2025-09-21 02:56:56.230,19.909722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:01.230Z,1.137831697891,90,2,2025-09-21 02:57:01.230,19.911111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:06.231Z,1.133092643385,90,2,2025-09-21 02:57:06.231,19.9125
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:11.231Z,1.13272107353,90,2,2025-09-21 02:57:11.231,19.913888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:16.232Z,1.131806431589,90,2,2025-09-21 02:57:16.232,19.915277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:21.231Z,1.12850754517,90,2,2025-09-21 02:57:21.231,19.916666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:26.232Z,1.123734132612,90,2,2025-09-21 02:57:26.232,19.918055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:31.231Z,1.125720032386,90,2,2025-09-21 02:57:31.231,19.919444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:36.230Z,1.130307513679,90,2,2025-09-21 02:57:36.230,19.920833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:41.231Z,1.131194866484,90,2,2025-09-21 02:57:41.231,19.922222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:46.230Z,1.134939108732,90,2,2025-09-21 02:57:46.230,19.923611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:51.230Z,1.130583907611,90,2,2025-09-21 02:57:51.230,19.925
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:57:56.231Z,1.131159566684,90,2,2025-09-21 02:57:56.231,19.926388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:01.230Z,1.130016338181,90,2,2025-09-21 02:58:01.230,19.927777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:06.231Z,1.132717188074,90,2,2025-09-21 02:58:06.231,19.929166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:11.230Z,1.129007278554,90,2,2025-09-21 02:58:11.230,19.930555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:16.231Z,1.129999493658,90,2,2025-09-21 02:58:16.231,19.931944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:21.231Z,1.131636387738,90,2,2025-09-21 02:58:21.231,19.933333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:26.231Z,1.126240386015,90,2,2025-09-21 02:58:26.231,19.934722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:31.231Z,1.118656379504,90,2,2025-09-21 02:58:31.231,19.936111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:36.231Z,1.123648420361,90,2,2025-09-21 02:58:36.231,19.9375
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:41.232Z,1.124151862389,90,2,2025-09-21 02:58:41.232,19.938888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:46.230Z,1.125088116551,90,2,2025-09-21 02:58:46.230,19.940277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:51.231Z,1.130477231612,90,2,2025-09-21 02:58:51.231,19.941666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:58:56.231Z,1.128292347188,90,2,2025-09-21 02:58:56.231,19.943055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:01.231Z,1.131067173405,90,2,2025-09-21 02:59:01.231,19.944444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:06.231Z,1.124403328004,90,2,2025-09-21 02:59:06.231,19.945833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:11.230Z,1.131867034601,90,2,2025-09-21 02:59:11.230,19.947222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:16.231Z,1.126488238251,90,2,2025-09-21 02:59:16.231,19.948611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:21.230Z,1.123277231493,90,2,2025-09-21 02:59:21.230,19.95
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:26.231Z,1.124285147276,90,2,2025-09-21 02:59:26.231,19.951388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:31.231Z,1.117726691018,90,2,2025-09-21 02:59:31.231,19.952777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:36.231Z,1.128504664659,90,2,2025-09-21 02:59:36.231,19.954166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:41.232Z,1.128294699947,90,2,2025-09-21 02:59:41.232,19.955555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:46.230Z,1.131372271284,90,2,2025-09-21 02:59:46.230,19.956944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:51.231Z,1.126200676485,90,2,2025-09-21 02:59:51.231,19.958333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T00:59:56.231Z,1.132546050879,90,2,2025-09-21 02:59:56.231,19.959722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:01.230Z,1.13391985621,90,2,2025-09-21 03:00:01.230,19.961111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:06.230Z,1.135564551931,90,2,2025-09-21 03:00:06.230,19.9625
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:11.230Z,1.128710380106,90,2,2025-09-21 03:00:11.230,19.963888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:16.230Z,1.131091041047,90,2,2025-09-21 03:00:16.230,19.965277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:21.231Z,1.135110414484,90,2,2025-09-21 03:00:21.231,19.966666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:26.231Z,1.131672598484,90,2,2025-09-21 03:00:26.231,19.968055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:31.230Z,1.130693334536,90,2,2025-09-21 03:00:31.230,19.969444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:36.231Z,1.131131086818,90,2,2025-09-21 03:00:36.231,19.970833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:41.230Z,1.132188996529,90,2,2025-09-21 03:00:41.230,19.972222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:46.231Z,1.138444034696,90,2,2025-09-21 03:00:46.231,19.973611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:51.231Z,1.134719267924,90,2,2025-09-21 03:00:51.231,19.975
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:00:56.231Z,1.133358996941,90,2,2025-09-21 03:00:56.231,19.976388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:01.231Z,1.135352208242,90,2,2025-09-21 03:01:01.231,19.977777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:06.230Z,1.135151247111,90,2,2025-09-21 03:01:06.230,19.979166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:11.231Z,1.133399185799,90,2,2025-09-21 03:01:11.231,19.980555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:16.231Z,1.131729206047,90,2,2025-09-21 03:01:16.231,19.981944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:21.230Z,1.12664353634,90,2,2025-09-21 03:01:21.230,19.983333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:26.230Z,1.127949462983,90,2,2025-09-21 03:01:26.230,19.984722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:31.230Z,1.125964895327,90,2,2025-09-21 03:01:31.230,19.986111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:36.231Z,1.135764781999,90,2,2025-09-21 03:01:36.231,19.9875
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:41.231Z,1.13268711605,90,2,2025-09-21 03:01:41.231,19.988888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:46.231Z,1.13086557803,90,2,2025-09-21 03:01:46.231,19.990277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:51.231Z,1.126188631316,90,2,2025-09-21 03:01:51.231,19.991666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:01:56.231Z,1.126147583516,90,2,2025-09-21 03:01:56.231,19.993055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:01.231Z,1.126707120576,90,2,2025-09-21 03:02:01.231,19.994444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:06.231Z,1.12671986732,90,2,2025-09-21 03:02:06.231,19.995833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:11.230Z,1.132735941119,90,2,2025-09-21 03:02:11.230,19.997222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:16.231Z,1.128907492414,90,2,2025-09-21 03:02:16.231,19.998611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:21.231Z,1.133761157953,90,2,2025-09-21 03:02:21.231,20.0
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:26.231Z,1.128621654704,90,2,2025-09-21 03:02:26.231,20.001388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:31.231Z,1.131970561522,90,2,2025-09-21 03:02:31.231,20.002777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:36.231Z,1.132169607823,90,2,2025-09-21 03:02:36.231,20.004166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:41.231Z,1.133063829482,90,2,2025-09-21 03:02:41.231,20.005555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:46.230Z,1.134008906404,90,2,2025-09-21 03:02:46.230,20.006944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:51.231Z,1.136800222296,90,2,2025-09-21 03:02:51.231,20.008333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:02:56.231Z,1.130447265382,90,2,2025-09-21 03:02:56.231,20.009722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:01.231Z,1.131788638823,90,2,2025-09-21 03:03:01.231,20.011111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:06.230Z,1.142763160948,90,2,2025-09-21 03:03:06.230,20.0125
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:11.231Z,1.137131761906,90,2,2025-09-21 03:03:11.231,20.013888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:16.231Z,1.134535308963,90,2,2025-09-21 03:03:16.231,20.015277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:21.231Z,1.127878866535,90,2,2025-09-21 03:03:21.231,20.016666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:26.231Z,1.122355769548,90,2,2025-09-21 03:03:26.231,20.018055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:31.231Z,1.12020268134,90,2,2025-09-21 03:03:31.231,20.019444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:36.231Z,1.123681989305,90,2,2025-09-21 03:03:36.231,20.020833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:41.230Z,1.123540667266,90,2,2025-09-21 03:03:41.230,20.022222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:46.231Z,1.126385890374,90,2,2025-09-21 03:03:46.231,20.023611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:51.230Z,1.1334050558,90,2,2025-09-21 03:03:51.230,20.025
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:03:56.231Z,1.133453849009,90,2,2025-09-21 03:03:56.231,20.026388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:01.231Z,1.131583900227,90,2,2025-09-21 03:04:01.231,20.027777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:06.231Z,1.12562475154,90,2,2025-09-21 03:04:06.231,20.029166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:11.230Z,1.130292268585,90,2,2025-09-21 03:04:11.230,20.030555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:16.230Z,1.12986483196,90,2,2025-09-21 03:04:16.230,20.031944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:21.231Z,1.136962233313,90,2,2025-09-21 03:04:21.231,20.033333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:26.231Z,1.137154923746,90,2,2025-09-21 03:04:26.231,20.034722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:31.230Z,1.138923265496,90,2,2025-09-21 03:04:31.230,20.036111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:36.231Z,1.136184342181,90,2,2025-09-21 03:04:36.231,20.0375
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:41.232Z,1.137852557753,90,2,2025-09-21 03:04:41.232,20.038888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:46.231Z,1.140216301827,90,2,2025-09-21 03:04:46.231,20.040277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:51.231Z,1.139720440572,90,2,2025-09-21 03:04:51.231,20.041666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:04:56.230Z,1.131652921095,90,2,2025-09-21 03:04:56.230,20.043055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:01.231Z,1.135607035966,90,2,2025-09-21 03:05:01.231,20.044444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:06.231Z,1.134837572285,90,2,2025-09-21 03:05:06.231,20.045833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:11.231Z,1.14225084986,90,2,2025-09-21 03:05:11.231,20.047222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:16.231Z,1.137045858708,90,2,2025-09-21 03:05:16.231,20.048611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:21.231Z,1.136299512642,90,2,2025-09-21 03:05:21.231,20.05
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:26.231Z,1.133400607027,90,2,2025-09-21 03:05:26.231,20.051388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:31.231Z,1.130749412828,90,2,2025-09-21 03:05:31.231,20.052777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:36.231Z,1.129860677676,90,2,2025-09-21 03:05:36.231,20.054166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:41.231Z,1.125598991829,90,2,2025-09-21 03:05:41.231,20.055555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:46.231Z,1.118916198241,90,2,2025-09-21 03:05:46.231,20.056944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:51.230Z,1.122740120114,90,2,2025-09-21 03:05:51.230,20.058333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:05:56.231Z,1.135189102347,90,2,2025-09-21 03:05:56.231,20.059722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:01.231Z,1.136610754894,90,2,2025-09-21 03:06:01.231,20.061111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:06.232Z,1.133056357717,90,2,2025-09-21 03:06:06.232,20.0625
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:11.230Z,1.131280025499,90,2,2025-09-21 03:06:11.230,20.063888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:16.231Z,1.132543107017,90,2,2025-09-21 03:06:16.231,20.065277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:21.231Z,1.137779348342,90,2,2025-09-21 03:06:21.231,20.066666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:26.230Z,1.139164844965,90,2,2025-09-21 03:06:26.230,20.068055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:31.231Z,1.134961956041,90,2,2025-09-21 03:06:31.231,20.069444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:36.231Z,1.133070027909,90,2,2025-09-21 03:06:36.231,20.070833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:41.253Z,1.135018298378,90,2,2025-09-21 03:06:41.253,20.072222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:46.231Z,1.134485715622,90,2,2025-09-21 03:06:46.231,20.073611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:51.231Z,1.131584823373,90,2,2025-09-21 03:06:51.231,20.075
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:06:56.231Z,1.132717348746,90,2,2025-09-21 03:06:56.231,20.076388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:01.231Z,1.128995321755,90,2,2025-09-21 03:07:01.231,20.077777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:06.230Z,1.132685289377,90,2,2025-09-21 03:07:06.230,20.079166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:11.231Z,1.131624198235,90,2,2025-09-21 03:07:11.231,20.080555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:16.231Z,1.133395135017,90,2,2025-09-21 03:07:16.231,20.081944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:21.231Z,1.136054932773,90,2,2025-09-21 03:07:21.231,20.083333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:26.231Z,1.136305078753,90,2,2025-09-21 03:07:26.231,20.084722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:31.231Z,1.12807681677,90,2,2025-09-21 03:07:31.231,20.086111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:36.231Z,1.133290243777,90,2,2025-09-21 03:07:36.231,20.0875
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:41.231Z,1.139388225819,90,2,2025-09-21 03:07:41.231,20.088888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:46.230Z,1.141244368131,90,2,2025-09-21 03:07:46.230,20.090277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T01:07:51.231Z,1.139007446298,90,2,2025-09-21 03:07:51.231,20.091666666667
