experiment,pioreactor_unit,timestamp,relative_intensity,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:16:36.246000Z,0.071071860707,2025-09-21 06:16:36.246,23.2375
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:17:11.246000Z,0.071063643837,2025-09-21 06:17:11.246,23.247222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:17:21.247000Z,0.071064529863,2025-09-21 06:17:21.247,23.25
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:17:26.246000Z,0.071060098227,2025-09-21 06:17:26.246,23.251388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:17:46.246000Z,0.071048587778,2025-09-21 06:17:46.246,23.256944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:17:56.248000Z,0.071072257289,2025-09-21 06:17:56.248,23.259722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:18:51.246000Z,0.071064879026,2025-09-21 06:18:51.246,23.275
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:11.246000Z,0.071055858782,2025-09-21 06:19:11.246,23.280555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:41.246000Z,0.071057301544,2025-09-21 06:19:41.246,23.288888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:41.246000Z,0.071034931188,2025-09-21 06:20:41.246,23.305555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:51.247000Z,0.071041469485,2025-09-21 06:20:51.247,23.308333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:16.246000Z,0.071032733277,2025-09-21 06:22:16.246,23.331944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:41.246000Z,0.071019471369,2025-09-21 06:22:41.246,23.338888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:06.247000Z,0.071028736292,2025-09-21 06:24:06.247,23.3625
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:01.247000Z,0.071010146648,2025-09-21 06:25:01.247,23.377777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:26.245000Z,0.071035449452,2025-09-21 06:25:26.245,23.384722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:31.247000Z,0.071050423747,2025-09-21 06:25:31.247,23.386111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:21.247000Z,0.071062848155,2025-09-21 06:26:21.247,23.4
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:11.247000Z,0.071025053442,2025-09-21 06:27:11.247,23.413888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:26.246000Z,0.071029588838,2025-09-21 06:27:26.246,23.418055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:06.246000Z,0.071012065554,2025-09-21 06:28:06.246,23.429166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:21.247000Z,0.070985617623,2025-09-21 06:28:21.247,23.433333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:51.247000Z,0.071017500919,2025-09-21 06:28:51.247,23.441666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:06.247000Z,0.07100499753,2025-09-21 06:30:06.247,23.4625
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:11.247000Z,0.070986808027,2025-09-21 06:30:11.247,23.463888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:21.249000Z,0.070985401398,2025-09-21 06:30:21.249,23.466666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:11.245000Z,0.070937584824,2025-09-21 06:31:11.245,23.480555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:41.246000Z,0.070896716673,2025-09-21 06:31:41.246,23.488888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:21.247000Z,0.070953650302,2025-09-21 06:32:21.247,23.5
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:56.246000Z,0.070972044981,2025-09-21 06:32:56.246,23.509722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:46.246000Z,0.070986722483,2025-09-21 06:33:46.246,23.523611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:46.246000Z,0.070982132277,2025-09-21 06:34:46.246,23.540277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:56.245000Z,0.070995536626,2025-09-21 06:34:56.245,23.543055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:35:21.248000Z,0.071014260081,2025-09-21 06:35:21.248,23.55
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:36:41.247000Z,0.07100982901,2025-09-21 06:36:41.247,23.572222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:36:51.249000Z,0.071035837983,2025-09-21 06:36:51.249,23.575
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:37:36.246000Z,0.071037803235,2025-09-21 06:37:36.246,23.5875
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:38:31.246000Z,0.071051196076,2025-09-21 06:38:31.246,23.602777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:38:56.246000Z,0.07106251434,2025-09-21 06:38:56.246,23.609722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:39:01.246000Z,0.071062229056,2025-09-21 06:39:01.246,23.611111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:40:16.248000Z,0.07108282198,2025-09-21 06:40:16.248,23.631944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:40:21.246000Z,0.071079368802,2025-09-21 06:40:21.246,23.633333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:42:16.246000Z,0.071063815813,2025-09-21 06:42:16.246,23.665277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:43:01.246000Z,0.071083881571,2025-09-21 06:43:01.246,23.677777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:43:21.249000Z,0.071087788838,2025-09-21 06:43:21.249,23.683333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:43:36.248000Z,0.071110446609,2025-09-21 06:43:36.248,23.6875
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:43:51.248000Z,0.071099659273,2025-09-21 06:43:51.248,23.691666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:44:01.245000Z,0.071078805798,2025-09-21 06:44:01.245,23.694444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:45:21.246000Z,0.071073199661,2025-09-21 06:45:21.246,23.716666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:45:51.248000Z,0.07107375567,2025-09-21 06:45:51.248,23.725
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:46:06.248000Z,0.071100039437,2025-09-21 06:46:06.248,23.729166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:46:46.246000Z,0.071149207977,2025-09-21 06:46:46.246,23.740277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:46:51.246000Z,0.071144279259,2025-09-21 06:46:51.246,23.741666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:47:56.250000Z,0.07112207274,2025-09-21 06:47:56.250,23.759722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:48:16.248000Z,0.071135179817,2025-09-21 06:48:16.248,23.765277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:48:26.246000Z,0.071142123561,2025-09-21 06:48:26.246,23.768055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:49:01.247000Z,0.071155214154,2025-09-21 06:49:01.247,23.777777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:49:51.247000Z,0.071176119467,2025-09-21 06:49:51.247,23.791666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:50:56.246000Z,0.071129546687,2025-09-21 06:50:56.246,23.809722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:51:31.246000Z,0.071162488288,2025-09-21 06:51:31.246,23.819444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:51:46.247000Z,0.071174047339,2025-09-21 06:51:46.247,23.823611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:52:06.248000Z,0.071185203331,2025-09-21 06:52:06.248,23.829166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:52:26.246000Z,0.071177021644,2025-09-21 06:52:26.246,23.834722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:52:36.246000Z,0.071188554971,2025-09-21 06:52:36.246,23.8375
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:52:51.246000Z,0.071192149008,2025-09-21 06:52:51.246,23.841666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:53:06.246000Z,0.071176681734,2025-09-21 06:53:06.246,23.845833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:53:41.248000Z,0.071148559262,2025-09-21 06:53:41.248,23.855555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:54:26.247000Z,0.071149597388,2025-09-21 06:54:26.247,23.868055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:54:31.247000Z,0.071159003849,2025-09-21 06:54:31.247,23.869444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:54:36.247000Z,0.071149578924,2025-09-21 06:54:36.247,23.870833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:54:56.247000Z,0.071144133361,2025-09-21 06:54:56.247,23.876388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:55:06.246000Z,0.071144801053,2025-09-21 06:55:06.246,23.879166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:55:41.247000Z,0.071154633432,2025-09-21 06:55:41.247,23.888888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:55:56.246000Z,0.071156072988,2025-09-21 06:55:56.246,23.893055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:56:16.246000Z,0.071147086878,2025-09-21 06:56:16.246,23.898611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:56:36.246000Z,0.07114975565,2025-09-21 06:56:36.246,23.904166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:57:06.247000Z,0.071132869843,2025-09-21 06:57:06.247,23.9125
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:58:26.246000Z,0.071138714192,2025-09-21 06:58:26.246,23.934722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:59:11.247000Z,0.071172315865,2025-09-21 06:59:11.247,23.947222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:59:16.247000Z,0.071168430648,2025-09-21 06:59:16.247,23.948611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:59:21.246000Z,0.071171967944,2025-09-21 06:59:21.246,23.95
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:59:36.246000Z,0.071141950831,2025-09-21 06:59:36.246,23.954166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:59:46.246000Z,0.071138803522,2025-09-21 06:59:46.246,23.956944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:00:51.246000Z,0.071170249409,2025-09-21 07:00:51.246,23.975
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:02:11.246000Z,0.071168397183,2025-09-21 07:02:11.246,23.997222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:04:06.247000Z,0.071145826073,2025-09-21 07:04:06.247,24.029166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:04:26.246000Z,0.071142676052,2025-09-21 07:04:26.246,24.034722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:04:31.246000Z,0.071147644927,2025-09-21 07:04:31.246,24.036111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:04:41.246000Z,0.071146583126,2025-09-21 07:04:41.246,24.038888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:04:56.246000Z,0.071139460251,2025-09-21 07:04:56.246,24.043055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:05:16.247000Z,0.071132078894,2025-09-21 07:05:16.247,24.048611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:05:26.248000Z,0.071127425057,2025-09-21 07:05:26.248,24.051388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:07:21.248000Z,0.071103551111,2025-09-21 07:07:21.248,24.083333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:08:26.246000Z,0.071114426795,2025-09-21 07:08:26.246,24.101388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:08:56.247000Z,0.071107537604,2025-09-21 07:08:56.247,24.109722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:09:06.248000Z,0.071120959134,2025-09-21 07:09:06.248,24.1125
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:09:16.246000Z,0.071107968571,2025-09-21 07:09:16.246,24.115277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:10:06.246000Z,0.071161341715,2025-09-21 07:10:06.246,24.129166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:10:56.246000Z,0.071151791085,2025-09-21 07:10:56.246,24.143055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:11:11.247000Z,0.071157094389,2025-09-21 07:11:11.247,24.147222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:11:46.247000Z,0.0711101901,2025-09-21 07:11:46.247,24.156944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:12:11.247000Z,0.071107191076,2025-09-21 07:12:11.247,24.163888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:12:36.248000Z,0.071130743219,2025-09-21 07:12:36.248,24.170833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:14:16.246000Z,0.071097718159,2025-09-21 07:14:16.246,24.198611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:15:26.246000Z,0.071158908925,2025-09-21 07:15:26.246,24.218055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:15:36.245000Z,0.071148991472,2025-09-21 07:15:36.245,24.220833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:16:36.247000Z,0.071130371924,2025-09-21 07:16:36.247,24.2375
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:17:06.247000Z,0.071121884996,2025-09-21 07:17:06.247,24.245833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:17:11.247000Z,0.071123680536,2025-09-21 07:17:11.247,24.247222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:17:21.251000Z,0.071114859011,2025-09-21 07:17:21.251,24.25
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:17:46.246000Z,0.071116327075,2025-09-21 07:17:46.246,24.256944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:18:36.246000Z,0.0710877464,2025-09-21 07:18:36.246,24.270833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:19:11.246000Z,0.071088591836,2025-09-21 07:19:11.246,24.280555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:19:36.247000Z,0.071104340368,2025-09-21 07:19:36.247,24.2875
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:20:11.246000Z,0.071077455965,2025-09-21 07:20:11.246,24.297222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:20:41.247000Z,0.071100667339,2025-09-21 07:20:41.247,24.305555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:21:21.247000Z,0.071058862268,2025-09-21 07:21:21.247,24.316666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:21:26.247000Z,0.071068838312,2025-09-21 07:21:26.247,24.318055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:21:56.247000Z,0.071072425288,2025-09-21 07:21:56.247,24.326388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:22:26.245000Z,0.071055036708,2025-09-21 07:22:26.245,24.334722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:22:51.246000Z,0.07105484987,2025-09-21 07:22:51.246,24.341666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:23:36.250000Z,0.07104363021,2025-09-21 07:23:36.250,24.354166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:23:56.246000Z,0.071058515547,2025-09-21 07:23:56.246,24.359722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:24:36.246000Z,0.071059256621,2025-09-21 07:24:36.246,24.370833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:25:46.247000Z,0.07105546228,2025-09-21 07:25:46.247,24.390277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:25:56.246000Z,0.071079854922,2025-09-21 07:25:56.246,24.393055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:28:21.246000Z,0.071084141589,2025-09-21 07:28:21.246,24.433333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:29:01.248000Z,0.071071410015,2025-09-21 07:29:01.248,24.444444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:29:06.246000Z,0.071085792094,2025-09-21 07:29:06.246,24.445833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:30:11.246000Z,0.071060305231,2025-09-21 07:30:11.246,24.463888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:30:56.246000Z,0.070991119426,2025-09-21 07:30:56.246,24.476388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:33:31.245000Z,0.070997187776,2025-09-21 07:33:31.245,24.519444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:33:46.247000Z,0.071031384258,2025-09-21 07:33:46.247,24.523611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:34:31.247000Z,0.070997889691,2025-09-21 07:34:31.247,24.536111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:34:36.247000Z,0.071006961082,2025-09-21 07:34:36.247,24.5375
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:34:51.247000Z,0.071002720305,2025-09-21 07:34:51.247,24.541666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:34:56.246000Z,0.071003623784,2025-09-21 07:34:56.246,24.543055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:35:11.246000Z,0.0709979721,2025-09-21 07:35:11.246,24.547222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:35:16.246000Z,0.07098462108,2025-09-21 07:35:16.246,24.548611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:38:01.247000Z,0.070997351061,2025-09-21 07:38:01.247,24.594444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:38:36.246000Z,0.071001794902,2025-09-21 07:38:36.246,24.604166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:39:51.246000Z,0.071004194265,2025-09-21 07:39:51.246,24.625
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:40:26.247000Z,0.070964826651,2025-09-21 07:40:26.247,24.634722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:40:51.247000Z,0.070974506557,2025-09-21 07:40:51.247,24.641666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:41:06.247000Z,0.070978910036,2025-09-21 07:41:06.247,24.645833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:41:31.246000Z,0.070952393227,2025-09-21 07:41:31.246,24.652777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:41:46.248000Z,0.070947752076,2025-09-21 07:41:46.248,24.656944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:42:21.247000Z,0.070971839491,2025-09-21 07:42:21.247,24.666666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:42:31.246000Z,0.07098931646,2025-09-21 07:42:31.246,24.669444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:43:26.246000Z,0.070977216884,2025-09-21 07:43:26.246,24.684722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:43:31.246000Z,0.070979610186,2025-09-21 07:43:31.246,24.686111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:43:46.246000Z,0.07099640972,2025-09-21 07:43:46.246,24.690277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:44:26.248000Z,0.071024602185,2025-09-21 07:44:26.248,24.701388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:44:41.246000Z,0.071036563967,2025-09-21 07:44:41.246,24.705555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:44:46.246000Z,0.07103315185,2025-09-21 07:44:46.246,24.706944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:44:51.246000Z,0.071046328415,2025-09-21 07:44:51.246,24.708333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:45:46.247000Z,0.071034692302,2025-09-21 07:45:46.247,24.723611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:46:21.247000Z,0.071120799133,2025-09-21 07:46:21.247,24.733333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:46:51.246000Z,0.071108912447,2025-09-21 07:46:51.246,24.741666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:47:06.247000Z,0.071121420226,2025-09-21 07:47:06.247,24.745833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:47:36.246000Z,0.071124802547,2025-09-21 07:47:36.246,24.754166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:47:41.247000Z,0.071120004642,2025-09-21 07:47:41.247,24.755555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:48:01.246000Z,0.071125982679,2025-09-21 07:48:01.246,24.761111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:48:16.248000Z,0.071118278644,2025-09-21 07:48:16.248,24.765277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:48:41.246000Z,0.071149488484,2025-09-21 07:48:41.246,24.772222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:49:06.246000Z,0.071166547006,2025-09-21 07:49:06.246,24.779166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:49:21.248000Z,0.071185370435,2025-09-21 07:49:21.248,24.783333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:50:51.248000Z,0.071210065369,2025-09-21 07:50:51.248,24.808333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:51:36.249000Z,0.071186845307,2025-09-21 07:51:36.249,24.820833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:52:06.246000Z,0.071166808589,2025-09-21 07:52:06.246,24.829166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:52:21.246000Z,0.071153815208,2025-09-21 07:52:21.246,24.833333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:53:41.247000Z,0.071187279322,2025-09-21 07:53:41.247,24.855555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:54:01.248000Z,0.071186314002,2025-09-21 07:54:01.248,24.861111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:55:21.247000Z,0.071187302791,2025-09-21 07:55:21.247,24.883333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:56:06.253000Z,0.071219812807,2025-09-21 07:56:06.253,24.895833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:56:46.246000Z,0.071235698159,2025-09-21 07:56:46.246,24.906944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:57:26.248000Z,0.071228721946,2025-09-21 07:57:26.248,24.918055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:58:16.248000Z,0.071176420187,2025-09-21 07:58:16.248,24.931944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:58:46.246000Z,0.071222355213,2025-09-21 07:58:46.246,24.940277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:59:01.246000Z,0.071217796691,2025-09-21 07:59:01.246,24.944444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T05:59:56.248000Z,0.071212490623,2025-09-21 07:59:56.248,24.959722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T06:01:31.248000Z,0.071180371367,2025-09-21 08:01:31.248,24.986111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T06:01:36.246000Z,0.07118625656,2025-09-21 08:01:36.246,24.9875
Yeast Grow 4 Days,pioreactor02,2025-09-21T06:02:26.246000Z,0.071155417198,2025-09-21 08:02:26.246,25.001388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T06:02:41.247000Z,0.07116061787,2025-09-21 08:02:41.247,25.005555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T06:02:46.245000Z,0.071151109433,2025-09-21 08:02:46.245,25.006944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T06:02:56.246000Z,0.071166340941,2025-09-21 08:02:56.246,25.009722222222
