experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-20T04:27:53.286Z,0.14506770723,90,2,2025-09-20 06:27:53.286,29.144722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:27:58.287Z,0.144657418373,90,2,2025-09-20 06:27:58.287,29.146111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:28:03.287Z,0.145140683999,90,2,2025-09-20 06:28:03.287,29.1475
Long Yeast Grow,pioreactor02,2025-09-20T04:28:08.287Z,0.144477528284,90,2,2025-09-20 06:28:08.287,29.148888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:28:13.287Z,0.144369235288,90,2,2025-09-20 06:28:13.287,29.150277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:28:18.287Z,0.144219028206,90,2,2025-09-20 06:28:18.287,29.151666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:28:23.286Z,0.144039781118,90,2,2025-09-20 06:28:23.286,29.153055555556
Long Yeast Grow,pioreactor02,2025-09-20T04:28:28.286Z,0.143773596305,90,2,2025-09-20 06:28:28.286,29.154444444444
Long Yeast Grow,pioreactor02,2025-09-20T04:28:33.286Z,0.14347016925,90,2,2025-09-20 06:28:33.286,29.155833333333
Long Yeast Grow,pioreactor02,2025-09-20T04:28:38.286Z,0.143586574615,90,2,2025-09-20 06:28:38.286,29.157222222222
Long Yeast Grow,pioreactor02,2025-09-20T04:28:43.286Z,0.144614287368,90,2,2025-09-20 06:28:43.286,29.158611111111
Long Yeast Grow,pioreactor02,2025-09-20T04:28:48.287Z,0.143639369066,90,2,2025-09-20 06:28:48.287,29.16
Long Yeast Grow,pioreactor02,2025-09-20T04:28:53.286Z,0.143483419294,90,2,2025-09-20 06:28:53.286,29.161388888889
Long Yeast Grow,pioreactor02,2025-09-20T04:28:58.287Z,0.144512712417,90,2,2025-09-20 06:28:58.287,29.162777777778
Long Yeast Grow,pioreactor02,2025-09-20T04:29:03.286Z,0.144032458831,90,2,2025-09-20 06:29:03.286,29.164166666667
Long Yeast Grow,pioreactor02,2025-09-20T04:29:08.286Z,0.143719406112,90,2,2025-09-20 06:29:08.286,29.165555555556
Long Yeast Grow,pioreactor02,2025-09-20T04:29:13.286Z,0.144541227007,90,2,2025-09-20 06:29:13.286,29.166944444444
Long Yeast Grow,pioreactor02,2025-09-20T04:29:18.287Z,0.144551253739,90,2,2025-09-20 06:29:18.287,29.168333333333
Long Yeast Grow,pioreactor02,2025-09-20T04:29:23.287Z,0.144730665462,90,2,2025-09-20 06:29:23.287,29.169722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:29:28.288Z,0.145360391459,90,2,2025-09-20 06:29:28.288,29.171111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:29:33.286Z,0.145702019697,90,2,2025-09-20 06:29:33.286,29.1725
Long Yeast Grow,pioreactor02,2025-09-20T04:29:38.286Z,0.144516062982,90,2,2025-09-20 06:29:38.286,29.173888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:29:43.287Z,0.14391291026,90,2,2025-09-20 06:29:43.287,29.175277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:29:48.286Z,0.143979208455,90,2,2025-09-20 06:29:48.286,29.176666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:29:53.287Z,0.145006247415,90,2,2025-09-20 06:29:53.287,29.178055555556
Long Yeast Grow,pioreactor02,2025-09-20T04:29:58.286Z,0.145444028344,90,2,2025-09-20 06:29:58.286,29.179444444444
Long Yeast Grow,pioreactor02,2025-09-20T04:30:03.287Z,0.144679934343,90,2,2025-09-20 06:30:03.287,29.180833333333
Long Yeast Grow,pioreactor02,2025-09-20T04:30:08.286Z,0.144788417198,90,2,2025-09-20 06:30:08.286,29.182222222222
Long Yeast Grow,pioreactor02,2025-09-20T04:30:13.286Z,0.144313566775,90,2,2025-09-20 06:30:13.286,29.183611111111
Long Yeast Grow,pioreactor02,2025-09-20T04:30:18.287Z,0.143666372675,90,2,2025-09-20 06:30:18.287,29.185
Long Yeast Grow,pioreactor02,2025-09-20T04:30:23.286Z,0.143034163334,90,2,2025-09-20 06:30:23.286,29.186388888889
Long Yeast Grow,pioreactor02,2025-09-20T04:30:28.286Z,0.143948666111,90,2,2025-09-20 06:30:28.286,29.187777777778
Long Yeast Grow,pioreactor02,2025-09-20T04:30:33.286Z,0.144682969205,90,2,2025-09-20 06:30:33.286,29.189166666667
Long Yeast Grow,pioreactor02,2025-09-20T04:30:38.286Z,0.145614271427,90,2,2025-09-20 06:30:38.286,29.190555555556
Long Yeast Grow,pioreactor02,2025-09-20T04:30:43.287Z,0.144835248674,90,2,2025-09-20 06:30:43.287,29.191944444444
Long Yeast Grow,pioreactor02,2025-09-20T04:30:48.286Z,0.144948670524,90,2,2025-09-20 06:30:48.286,29.193333333333
Long Yeast Grow,pioreactor02,2025-09-20T04:30:53.287Z,0.145055495298,90,2,2025-09-20 06:30:53.287,29.194722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:30:58.287Z,0.14478395628,90,2,2025-09-20 06:30:58.287,29.196111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:31:03.287Z,0.144283881988,90,2,2025-09-20 06:31:03.287,29.1975
Long Yeast Grow,pioreactor02,2025-09-20T04:31:08.287Z,0.143494570334,90,2,2025-09-20 06:31:08.287,29.198888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:31:13.286Z,0.143713995088,90,2,2025-09-20 06:31:13.286,29.200277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:31:18.287Z,0.143445834865,90,2,2025-09-20 06:31:18.287,29.201666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:31:23.286Z,0.143962604522,90,2,2025-09-20 06:31:23.286,29.203055555556
Long Yeast Grow,pioreactor02,2025-09-20T04:31:28.286Z,0.143104151869,90,2,2025-09-20 06:31:28.286,29.204444444444
Long Yeast Grow,pioreactor02,2025-09-20T04:31:33.287Z,0.143575261461,90,2,2025-09-20 06:31:33.287,29.205833333333
Long Yeast Grow,pioreactor02,2025-09-20T04:31:38.286Z,0.144645109276,90,2,2025-09-20 06:31:38.286,29.207222222222
Long Yeast Grow,pioreactor02,2025-09-20T04:31:43.287Z,0.144600496724,90,2,2025-09-20 06:31:43.287,29.208611111111
Long Yeast Grow,pioreactor02,2025-09-20T04:31:48.287Z,0.143715787528,90,2,2025-09-20 06:31:48.287,29.21
Long Yeast Grow,pioreactor02,2025-09-20T04:31:53.286Z,0.14466679747,90,2,2025-09-20 06:31:53.286,29.211388888889
Long Yeast Grow,pioreactor02,2025-09-20T04:31:58.286Z,0.145187271843,90,2,2025-09-20 06:31:58.286,29.212777777778
Long Yeast Grow,pioreactor02,2025-09-20T04:32:03.286Z,0.144467817138,90,2,2025-09-20 06:32:03.286,29.214166666667
Long Yeast Grow,pioreactor02,2025-09-20T04:32:08.286Z,0.144577129041,90,2,2025-09-20 06:32:08.286,29.215555555556
Long Yeast Grow,pioreactor02,2025-09-20T04:32:13.286Z,0.144824920019,90,2,2025-09-20 06:32:13.286,29.216944444444
Long Yeast Grow,pioreactor02,2025-09-20T04:32:18.286Z,0.144654375788,90,2,2025-09-20 06:32:18.286,29.218333333333
Long Yeast Grow,pioreactor02,2025-09-20T04:32:23.286Z,0.144570048998,90,2,2025-09-20 06:32:23.286,29.219722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:32:28.287Z,0.14435518875,90,2,2025-09-20 06:32:28.287,29.221111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:32:33.286Z,0.145399901701,90,2,2025-09-20 06:32:33.286,29.2225
Long Yeast Grow,pioreactor02,2025-09-20T04:32:38.286Z,0.145406847499,90,2,2025-09-20 06:32:38.286,29.223888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:32:43.287Z,0.145311748466,90,2,2025-09-20 06:32:43.287,29.225277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:32:48.286Z,0.14545404765,90,2,2025-09-20 06:32:48.286,29.226666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:32:53.288Z,0.144476681872,90,2,2025-09-20 06:32:53.288,29.228055555556
Long Yeast Grow,pioreactor02,2025-09-20T04:32:58.286Z,0.144617278269,90,2,2025-09-20 06:32:58.286,29.229444444444
Long Yeast Grow,pioreactor02,2025-09-20T04:33:03.286Z,0.144891662239,90,2,2025-09-20 06:33:03.286,29.230833333333
Long Yeast Grow,pioreactor02,2025-09-20T04:33:08.287Z,0.145027439708,90,2,2025-09-20 06:33:08.287,29.232222222222
Long Yeast Grow,pioreactor02,2025-09-20T04:33:13.287Z,0.145488323967,90,2,2025-09-20 06:33:13.287,29.233611111111
Long Yeast Grow,pioreactor02,2025-09-20T04:33:18.286Z,0.144861376825,90,2,2025-09-20 06:33:18.286,29.235
Long Yeast Grow,pioreactor02,2025-09-20T04:33:23.286Z,0.145252926058,90,2,2025-09-20 06:33:23.286,29.236388888889
Long Yeast Grow,pioreactor02,2025-09-20T04:33:28.287Z,0.145082143711,90,2,2025-09-20 06:33:28.287,29.237777777778
Long Yeast Grow,pioreactor02,2025-09-20T04:33:33.287Z,0.144602217277,90,2,2025-09-20 06:33:33.287,29.239166666667
Long Yeast Grow,pioreactor02,2025-09-20T04:33:38.288Z,0.145253908519,90,2,2025-09-20 06:33:38.288,29.240555555556
Long Yeast Grow,pioreactor02,2025-09-20T04:33:43.287Z,0.145066848514,90,2,2025-09-20 06:33:43.287,29.241944444444
Long Yeast Grow,pioreactor02,2025-09-20T04:33:48.287Z,0.144776106446,90,2,2025-09-20 06:33:48.287,29.243333333333
Long Yeast Grow,pioreactor02,2025-09-20T04:33:53.287Z,0.144644948652,90,2,2025-09-20 06:33:53.287,29.244722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:33:58.286Z,0.145260731117,90,2,2025-09-20 06:33:58.286,29.246111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:34:03.287Z,0.145516375053,90,2,2025-09-20 06:34:03.287,29.2475
Long Yeast Grow,pioreactor02,2025-09-20T04:34:08.286Z,0.144139726857,90,2,2025-09-20 06:34:08.286,29.248888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:34:13.286Z,0.143774676149,90,2,2025-09-20 06:34:13.286,29.250277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:34:18.286Z,0.144555448244,90,2,2025-09-20 06:34:18.286,29.251666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:34:23.286Z,0.14408674383,90,2,2025-09-20 06:34:23.286,29.253055555556
Long Yeast Grow,pioreactor02,2025-09-20T04:34:28.287Z,0.144454482685,90,2,2025-09-20 06:34:28.287,29.254444444444
Long Yeast Grow,pioreactor02,2025-09-20T04:34:33.286Z,0.144345366494,90,2,2025-09-20 06:34:33.286,29.255833333333
Long Yeast Grow,pioreactor02,2025-09-20T04:34:38.287Z,0.145935653777,90,2,2025-09-20 06:34:38.287,29.257222222222
Long Yeast Grow,pioreactor02,2025-09-20T04:34:43.287Z,0.145700416033,90,2,2025-09-20 06:34:43.287,29.258611111111
Long Yeast Grow,pioreactor02,2025-09-20T04:34:48.287Z,0.145066930541,90,2,2025-09-20 06:34:48.287,29.26
Long Yeast Grow,pioreactor02,2025-09-20T04:34:53.287Z,0.145884101233,90,2,2025-09-20 06:34:53.287,29.261388888889
Long Yeast Grow,pioreactor02,2025-09-20T04:34:58.286Z,0.146191877402,90,2,2025-09-20 06:34:58.286,29.262777777778
Long Yeast Grow,pioreactor02,2025-09-20T04:35:03.287Z,0.145700336456,90,2,2025-09-20 06:35:03.287,29.264166666667
Long Yeast Grow,pioreactor02,2025-09-20T04:35:08.286Z,0.14468272857,90,2,2025-09-20 06:35:08.286,29.265555555556
Long Yeast Grow,pioreactor02,2025-09-20T04:35:13.286Z,0.144364797277,90,2,2025-09-20 06:35:13.286,29.266944444444
Long Yeast Grow,pioreactor02,2025-09-20T04:35:18.287Z,0.144541571397,90,2,2025-09-20 06:35:18.287,29.268333333333
Long Yeast Grow,pioreactor02,2025-09-20T04:35:23.286Z,0.144063340299,90,2,2025-09-20 06:35:23.286,29.269722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:35:28.287Z,0.145195511702,90,2,2025-09-20 06:35:28.287,29.271111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:35:33.286Z,0.14527432042,90,2,2025-09-20 06:35:33.286,29.2725
Long Yeast Grow,pioreactor02,2025-09-20T04:35:38.286Z,0.145668766399,90,2,2025-09-20 06:35:38.286,29.273888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:35:43.287Z,0.145763745369,90,2,2025-09-20 06:35:43.287,29.275277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:35:48.286Z,0.145337021475,90,2,2025-09-20 06:35:48.286,29.276666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:35:53.287Z,0.144641160802,90,2,2025-09-20 06:35:53.287,29.278055555556
Long Yeast Grow,pioreactor02,2025-09-20T04:35:58.286Z,0.145649510597,90,2,2025-09-20 06:35:58.286,29.279444444444
Long Yeast Grow,pioreactor02,2025-09-20T04:36:03.287Z,0.145228555253,90,2,2025-09-20 06:36:03.287,29.280833333333
Long Yeast Grow,pioreactor02,2025-09-20T04:36:08.287Z,0.144942030508,90,2,2025-09-20 06:36:08.287,29.282222222222
Long Yeast Grow,pioreactor02,2025-09-20T04:36:13.286Z,0.145651913878,90,2,2025-09-20 06:36:13.286,29.283611111111
Long Yeast Grow,pioreactor02,2025-09-20T04:36:18.287Z,0.145495609452,90,2,2025-09-20 06:36:18.287,29.285
Long Yeast Grow,pioreactor02,2025-09-20T04:36:23.287Z,0.145035041161,90,2,2025-09-20 06:36:23.287,29.286388888889
Long Yeast Grow,pioreactor02,2025-09-20T04:36:28.287Z,0.144462642757,90,2,2025-09-20 06:36:28.287,29.287777777778
Long Yeast Grow,pioreactor02,2025-09-20T04:36:33.286Z,0.144597019214,90,2,2025-09-20 06:36:33.286,29.289166666667
Long Yeast Grow,pioreactor02,2025-09-20T04:36:38.287Z,0.144979255963,90,2,2025-09-20 06:36:38.287,29.290555555556
Long Yeast Grow,pioreactor02,2025-09-20T04:36:43.286Z,0.146348330903,90,2,2025-09-20 06:36:43.286,29.291944444444
Long Yeast Grow,pioreactor02,2025-09-20T04:36:48.287Z,0.144273907597,90,2,2025-09-20 06:36:48.287,29.293333333333
Long Yeast Grow,pioreactor02,2025-09-20T04:36:53.287Z,0.144529346129,90,2,2025-09-20 06:36:53.287,29.294722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:36:58.287Z,0.145183317008,90,2,2025-09-20 06:36:58.287,29.296111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:37:03.287Z,0.145662521345,90,2,2025-09-20 06:37:03.287,29.2975
Long Yeast Grow,pioreactor02,2025-09-20T04:37:08.287Z,0.145741089362,90,2,2025-09-20 06:37:08.287,29.298888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:37:13.287Z,0.145885904091,90,2,2025-09-20 06:37:13.287,29.300277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:37:18.286Z,0.146771132669,90,2,2025-09-20 06:37:18.286,29.301666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:37:23.287Z,0.145453063481,90,2,2025-09-20 06:37:23.287,29.303055555556
Long Yeast Grow,pioreactor02,2025-09-20T04:37:28.287Z,0.144704459423,90,2,2025-09-20 06:37:28.287,29.304444444444
Long Yeast Grow,pioreactor02,2025-09-20T04:37:33.287Z,0.145450993862,90,2,2025-09-20 06:37:33.287,29.305833333333
Long Yeast Grow,pioreactor02,2025-09-20T04:37:38.287Z,0.145106472389,90,2,2025-09-20 06:37:38.287,29.307222222222
Long Yeast Grow,pioreactor02,2025-09-20T04:37:43.287Z,0.145639247801,90,2,2025-09-20 06:37:43.287,29.308611111111
Long Yeast Grow,pioreactor02,2025-09-20T04:37:48.286Z,0.145938618206,90,2,2025-09-20 06:37:48.286,29.31
Long Yeast Grow,pioreactor02,2025-09-20T04:37:53.286Z,0.145776536809,90,2,2025-09-20 06:37:53.286,29.311388888889
Long Yeast Grow,pioreactor02,2025-09-20T04:37:58.287Z,0.145562881457,90,2,2025-09-20 06:37:58.287,29.312777777778
Long Yeast Grow,pioreactor02,2025-09-20T04:38:03.287Z,0.146773464966,90,2,2025-09-20 06:38:03.287,29.314166666667
Long Yeast Grow,pioreactor02,2025-09-20T04:38:08.286Z,0.147007008604,90,2,2025-09-20 06:38:08.286,29.315555555556
Long Yeast Grow,pioreactor02,2025-09-20T04:38:13.287Z,0.146541182611,90,2,2025-09-20 06:38:13.287,29.316944444444
Long Yeast Grow,pioreactor02,2025-09-20T04:38:18.286Z,0.145762715643,90,2,2025-09-20 06:38:18.286,29.318333333333
Long Yeast Grow,pioreactor02,2025-09-20T04:38:23.287Z,0.144575429055,90,2,2025-09-20 06:38:23.287,29.319722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:38:28.287Z,0.145143209587,90,2,2025-09-20 06:38:28.287,29.321111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:38:33.287Z,0.145671944366,90,2,2025-09-20 06:38:33.287,29.3225
Long Yeast Grow,pioreactor02,2025-09-20T04:38:38.287Z,0.145392407452,90,2,2025-09-20 06:38:38.287,29.323888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:38:43.286Z,0.145071873976,90,2,2025-09-20 06:38:43.286,29.325277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:38:48.287Z,0.145592401165,90,2,2025-09-20 06:38:48.287,29.326666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:38:53.287Z,0.14595547647,90,2,2025-09-20 06:38:53.287,29.328055555556
Long Yeast Grow,pioreactor02,2025-09-20T04:38:58.286Z,0.145273974174,90,2,2025-09-20 06:38:58.286,29.329444444444
Long Yeast Grow,pioreactor02,2025-09-20T04:39:03.286Z,0.145469515708,90,2,2025-09-20 06:39:03.286,29.330833333333
Long Yeast Grow,pioreactor02,2025-09-20T04:39:08.286Z,0.145206854162,90,2,2025-09-20 06:39:08.286,29.332222222222
Long Yeast Grow,pioreactor02,2025-09-20T04:39:13.288Z,0.145148606292,90,2,2025-09-20 06:39:13.288,29.333611111111
Long Yeast Grow,pioreactor02,2025-09-20T04:39:18.287Z,0.145444312488,90,2,2025-09-20 06:39:18.287,29.335
Long Yeast Grow,pioreactor02,2025-09-20T04:39:23.287Z,0.145461229629,90,2,2025-09-20 06:39:23.287,29.336388888889
Long Yeast Grow,pioreactor02,2025-09-20T04:39:28.287Z,0.145662739649,90,2,2025-09-20 06:39:28.287,29.337777777778
Long Yeast Grow,pioreactor02,2025-09-20T04:39:33.286Z,0.145724809354,90,2,2025-09-20 06:39:33.286,29.339166666667
Long Yeast Grow,pioreactor02,2025-09-20T04:39:38.287Z,0.14522584254,90,2,2025-09-20 06:39:38.287,29.340555555556
Long Yeast Grow,pioreactor02,2025-09-20T04:39:43.287Z,0.145181433359,90,2,2025-09-20 06:39:43.287,29.341944444444
Long Yeast Grow,pioreactor02,2025-09-20T04:39:48.287Z,0.145333633298,90,2,2025-09-20 06:39:48.287,29.343333333333
Long Yeast Grow,pioreactor02,2025-09-20T04:39:53.286Z,0.145355466332,90,2,2025-09-20 06:39:53.286,29.344722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:39:58.289Z,0.145128283369,90,2,2025-09-20 06:39:58.289,29.346111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:40:03.286Z,0.146055439312,90,2,2025-09-20 06:40:03.286,29.3475
Long Yeast Grow,pioreactor02,2025-09-20T04:40:08.287Z,0.145810378572,90,2,2025-09-20 06:40:08.287,29.348888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:40:13.286Z,0.145312189622,90,2,2025-09-20 06:40:13.286,29.350277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:40:18.288Z,0.145006176954,90,2,2025-09-20 06:40:18.288,29.351666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:40:23.287Z,0.145499924744,90,2,2025-09-20 06:40:23.287,29.353055555556
Long Yeast Grow,pioreactor02,2025-09-20T04:40:28.286Z,0.145731351179,90,2,2025-09-20 06:40:28.286,29.354444444444
Long Yeast Grow,pioreactor02,2025-09-20T04:40:33.287Z,0.145063177844,90,2,2025-09-20 06:40:33.287,29.355833333333
Long Yeast Grow,pioreactor02,2025-09-20T04:40:38.290Z,0.145283656884,90,2,2025-09-20 06:40:38.290,29.357222222222
Long Yeast Grow,pioreactor02,2025-09-20T04:40:43.286Z,0.145394777778,90,2,2025-09-20 06:40:43.286,29.358611111111
Long Yeast Grow,pioreactor02,2025-09-20T04:40:48.286Z,0.146510022662,90,2,2025-09-20 06:40:48.286,29.36
Long Yeast Grow,pioreactor02,2025-09-20T04:40:53.287Z,0.145734218065,90,2,2025-09-20 06:40:53.287,29.361388888889
Long Yeast Grow,pioreactor02,2025-09-20T04:40:58.287Z,0.145474210453,90,2,2025-09-20 06:40:58.287,29.362777777778
Long Yeast Grow,pioreactor02,2025-09-20T04:41:03.287Z,0.145878385201,90,2,2025-09-20 06:41:03.287,29.364166666667
Long Yeast Grow,pioreactor02,2025-09-20T04:41:08.286Z,0.145458767464,90,2,2025-09-20 06:41:08.286,29.365555555556
Long Yeast Grow,pioreactor02,2025-09-20T04:41:13.287Z,0.14682722216,90,2,2025-09-20 06:41:13.287,29.366944444444
Long Yeast Grow,pioreactor02,2025-09-20T04:41:18.287Z,0.146168067391,90,2,2025-09-20 06:41:18.287,29.368333333333
Long Yeast Grow,pioreactor02,2025-09-20T04:41:23.288Z,0.147062043538,90,2,2025-09-20 06:41:23.288,29.369722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:41:28.287Z,0.147058533365,90,2,2025-09-20 06:41:28.287,29.371111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:41:33.287Z,0.146949851062,90,2,2025-09-20 06:41:33.287,29.3725
Long Yeast Grow,pioreactor02,2025-09-20T04:41:38.287Z,0.145993975266,90,2,2025-09-20 06:41:38.287,29.373888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:41:43.287Z,0.145737965287,90,2,2025-09-20 06:41:43.287,29.375277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:41:48.286Z,0.145955916948,90,2,2025-09-20 06:41:48.286,29.376666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:41:53.287Z,0.145938938896,90,2,2025-09-20 06:41:53.287,29.378055555556
Long Yeast Grow,pioreactor02,2025-09-20T04:41:58.286Z,0.1467036952,90,2,2025-09-20 06:41:58.286,29.379444444444
Long Yeast Grow,pioreactor02,2025-09-20T04:42:03.287Z,0.145029939205,90,2,2025-09-20 06:42:03.287,29.380833333333
Long Yeast Grow,pioreactor02,2025-09-20T04:42:08.287Z,0.145255938502,90,2,2025-09-20 06:42:08.287,29.382222222222
Long Yeast Grow,pioreactor02,2025-09-20T04:42:13.287Z,0.1446387589,90,2,2025-09-20 06:42:13.287,29.383611111111
Long Yeast Grow,pioreactor02,2025-09-20T04:42:18.287Z,0.14470824785,90,2,2025-09-20 06:42:18.287,29.385
Long Yeast Grow,pioreactor02,2025-09-20T04:42:23.287Z,0.146220385432,90,2,2025-09-20 06:42:23.287,29.386388888889
Long Yeast Grow,pioreactor02,2025-09-20T04:42:28.287Z,0.145334174471,90,2,2025-09-20 06:42:28.287,29.387777777778
Long Yeast Grow,pioreactor02,2025-09-20T04:42:33.287Z,0.14651632703,90,2,2025-09-20 06:42:33.287,29.389166666667
Long Yeast Grow,pioreactor02,2025-09-20T04:42:38.286Z,0.146976490031,90,2,2025-09-20 06:42:38.286,29.390555555556
Long Yeast Grow,pioreactor02,2025-09-20T04:42:43.287Z,0.145812666709,90,2,2025-09-20 06:42:43.287,29.391944444444
Long Yeast Grow,pioreactor02,2025-09-20T04:42:48.286Z,0.14556006868,90,2,2025-09-20 06:42:48.286,29.393333333333
Long Yeast Grow,pioreactor02,2025-09-20T04:42:53.287Z,0.145809627797,90,2,2025-09-20 06:42:53.287,29.394722222222
Long Yeast Grow,pioreactor02,2025-09-20T04:42:58.287Z,0.145882676921,90,2,2025-09-20 06:42:58.287,29.396111111111
Long Yeast Grow,pioreactor02,2025-09-20T04:43:03.292Z,0.146034427692,90,2,2025-09-20 06:43:03.292,29.3975
Long Yeast Grow,pioreactor02,2025-09-20T04:43:08.287Z,0.145946586316,90,2,2025-09-20 06:43:08.287,29.398888888889
Long Yeast Grow,pioreactor02,2025-09-20T04:43:13.287Z,0.145805615981,90,2,2025-09-20 06:43:13.287,29.400277777778
Long Yeast Grow,pioreactor02,2025-09-20T04:43:18.287Z,0.146474665849,90,2,2025-09-20 06:43:18.287,29.401666666667
Long Yeast Grow,pioreactor02,2025-09-20T04:43:23.286Z,0.146481577924,90,2,2025-09-20 06:43:23.286,29.403055555556
