experiment,pioreactor_unit,timestamp,relative_intensity,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T19:20:03.306000Z,0.074973008814,2025-09-19 21:20:03.306,20.014166666667
Long Yeast Grow,pioreactor02,2025-09-19T19:20:23.307000Z,0.074981768036,2025-09-19 21:20:23.307,20.019722222222
Long Yeast Grow,pioreactor02,2025-09-19T19:21:03.308000Z,0.074955437718,2025-09-19 21:21:03.308,20.030833333333
Long Yeast Grow,pioreactor02,2025-09-19T19:21:18.305000Z,0.074957990017,2025-09-19 21:21:18.305,20.035
Long Yeast Grow,pioreactor02,2025-09-19T19:21:23.305000Z,0.074948381436,2025-09-19 21:21:23.305,20.036388888889
Long Yeast Grow,pioreactor02,2025-09-19T19:21:48.307000Z,0.07495599277,2025-09-19 21:21:48.307,20.043333333333
Long Yeast Grow,pioreactor02,2025-09-19T19:22:43.306000Z,0.074973569487,2025-09-19 21:22:43.306,20.058611111111
Long Yeast Grow,pioreactor02,2025-09-19T19:22:48.306000Z,0.074969505708,2025-09-19 21:22:48.306,20.06
Long Yeast Grow,pioreactor02,2025-09-19T19:23:18.306000Z,0.074972691232,2025-09-19 21:23:18.306,20.068333333333
Long Yeast Grow,pioreactor02,2025-09-19T19:23:23.306000Z,0.074982104148,2025-09-19 21:23:23.306,20.069722222222
Long Yeast Grow,pioreactor02,2025-09-19T19:23:33.305000Z,0.074989667542,2025-09-19 21:23:33.305,20.0725
Long Yeast Grow,pioreactor02,2025-09-19T19:23:38.306000Z,0.075007460808,2025-09-19 21:23:38.306,20.073888888889
Long Yeast Grow,pioreactor02,2025-09-19T19:24:03.306000Z,0.075000858324,2025-09-19 21:24:03.306,20.080833333333
Long Yeast Grow,pioreactor02,2025-09-19T19:24:08.305000Z,0.075003043242,2025-09-19 21:24:08.305,20.082222222222
Long Yeast Grow,pioreactor02,2025-09-19T19:25:23.306000Z,0.075000462273,2025-09-19 21:25:23.306,20.103055555556
Long Yeast Grow,pioreactor02,2025-09-19T19:25:43.307000Z,0.07500369027,2025-09-19 21:25:43.307,20.108611111111
Long Yeast Grow,pioreactor02,2025-09-19T19:25:58.306000Z,0.07500204213,2025-09-19 21:25:58.306,20.112777777778
Long Yeast Grow,pioreactor02,2025-09-19T19:26:23.306000Z,0.075035037867,2025-09-19 21:26:23.306,20.119722222222
Long Yeast Grow,pioreactor02,2025-09-19T19:26:53.309000Z,0.07503646959,2025-09-19 21:26:53.309,20.128055555556
Long Yeast Grow,pioreactor02,2025-09-19T19:27:43.308000Z,0.074983162538,2025-09-19 21:27:43.308,20.141944444444
Long Yeast Grow,pioreactor02,2025-09-19T19:28:08.306000Z,0.074989701133,2025-09-19 21:28:08.306,20.148888888889
Long Yeast Grow,pioreactor02,2025-09-19T19:28:28.306000Z,0.074990460903,2025-09-19 21:28:28.306,20.154444444444
Long Yeast Grow,pioreactor02,2025-09-19T19:29:28.306000Z,0.074968421596,2025-09-19 21:29:28.306,20.171111111111
Long Yeast Grow,pioreactor02,2025-09-19T19:29:38.307000Z,0.074967928557,2025-09-19 21:29:38.307,20.173888888889
Long Yeast Grow,pioreactor02,2025-09-19T19:30:08.307000Z,0.074982031576,2025-09-19 21:30:08.307,20.182222222222
Long Yeast Grow,pioreactor02,2025-09-19T19:31:38.305000Z,0.075002345613,2025-09-19 21:31:38.305,20.207222222222
Long Yeast Grow,pioreactor02,2025-09-19T19:32:23.306000Z,0.074969553621,2025-09-19 21:32:23.306,20.219722222222
Long Yeast Grow,pioreactor02,2025-09-19T19:33:03.307000Z,0.074976071095,2025-09-19 21:33:03.307,20.230833333333
Long Yeast Grow,pioreactor02,2025-09-19T19:33:33.307000Z,0.074954892231,2025-09-19 21:33:33.307,20.239166666667
Long Yeast Grow,pioreactor02,2025-09-19T19:35:48.306000Z,0.074975732108,2025-09-19 21:35:48.306,20.276666666667
Long Yeast Grow,pioreactor02,2025-09-19T19:36:33.306000Z,0.074977198648,2025-09-19 21:36:33.306,20.289166666667
Long Yeast Grow,pioreactor02,2025-09-19T19:36:38.305000Z,0.074982931403,2025-09-19 21:36:38.305,20.290555555556
Long Yeast Grow,pioreactor02,2025-09-19T19:36:43.305000Z,0.074996108243,2025-09-19 21:36:43.305,20.291944444444
Long Yeast Grow,pioreactor02,2025-09-19T19:36:58.305000Z,0.074980800345,2025-09-19 21:36:58.305,20.296111111111
Long Yeast Grow,pioreactor02,2025-09-19T19:37:38.307000Z,0.075005702289,2025-09-19 21:37:38.307,20.307222222222
Long Yeast Grow,pioreactor02,2025-09-19T19:37:43.305000Z,0.07501032185,2025-09-19 21:37:43.305,20.308611111111
Long Yeast Grow,pioreactor02,2025-09-19T19:38:03.306000Z,0.074995027984,2025-09-19 21:38:03.306,20.314166666667
Long Yeast Grow,pioreactor02,2025-09-19T19:38:13.306000Z,0.075007094612,2025-09-19 21:38:13.306,20.316944444444
Long Yeast Grow,pioreactor02,2025-09-19T19:38:43.307000Z,0.074990177123,2025-09-19 21:38:43.307,20.325277777778
Long Yeast Grow,pioreactor02,2025-09-19T19:39:08.307000Z,0.074976359907,2025-09-19 21:39:08.307,20.332222222222
Long Yeast Grow,pioreactor02,2025-09-19T19:39:28.307000Z,0.074976935844,2025-09-19 21:39:28.307,20.337777777778
Long Yeast Grow,pioreactor02,2025-09-19T19:39:53.306000Z,0.074951326133,2025-09-19 21:39:53.306,20.344722222222
Long Yeast Grow,pioreactor02,2025-09-19T19:40:08.306000Z,0.074949867825,2025-09-19 21:40:08.306,20.348888888889
Long Yeast Grow,pioreactor02,2025-09-19T19:40:23.309000Z,0.074962022151,2025-09-19 21:40:23.309,20.353055555556
Long Yeast Grow,pioreactor02,2025-09-19T19:41:08.306000Z,0.074954013695,2025-09-19 21:41:08.306,20.365555555556
Long Yeast Grow,pioreactor02,2025-09-19T19:42:08.308000Z,0.074979940188,2025-09-19 21:42:08.308,20.382222222222
